epoch,lr-Adam,step,train_loss,val_loss
9,,17369,0.01818421110510826,
9,,17379,0.018999196588993073,
9,,17389,0.02772676944732666,
9,,17399,0.02518833801150322,
9,,17409,0.021150760352611542,
9,,17419,0.018952082842588425,
9,,17429,0.02015722543001175,
9,,17439,0.01948448270559311,
9,,17449,0.0204816535115242,
9,,17459,0.01577598601579666,
9,,17469,0.021687515079975128,
9,,17479,0.019534172490239143,
9,,17489,0.03687386214733124,
9,,17499,0.01962445303797722,
9,,17509,0.04872757941484451,
9,,17519,0.02391880378127098,
9,,17529,0.029498344287276268,
9,,17539,0.01974479854106903,
9,,17549,0.028703976422548294,
9,,17559,0.024123402312397957,
9,,17569,0.01906338520348072,
9,,17579,0.020806971937417984,
9,,17589,0.01963062770664692,
9,,17599,0.020132506266236305,
9,,17609,0.01730775088071823,
9,,17619,0.01743427664041519,
9,,17629,0.06852617114782333,
9,,17639,0.018754636868834496,
9,,17649,0.02679392322897911,
9,,17659,0.02192634716629982,
9,,17669,0.02343105524778366,
9,,17679,0.027379577979445457,
9,,17689,0.024111909791827202,
9,,17699,0.02391868084669113,
9,,17709,0.017708683386445045,
9,,17719,0.023645419627428055,
9,,17729,0.018270591273903847,
9,,17739,0.023905444890260696,
9,,17749,0.022973868995904922,
9,,17759,0.048169076442718506,
9,,17769,0.02724972367286682,
9,,17779,0.023469986394047737,
9,,17789,0.022589873522520065,
9,,17799,0.024144023656845093,
9,,17809,0.029181474819779396,
9,,17819,0.014701209962368011,
9,,17829,0.0352887362241745,
9,,17839,0.024447578936815262,
9,,17849,0.02399466373026371,
9,,17859,0.019886380061507225,
9,,17869,0.0216500386595726,
9,,17879,0.0408589169383049,
9,,17889,0.029372839257121086,
9,,17899,0.02124364674091339,
9,,17909,0.02417961321771145,
9,,17919,0.017484305426478386,
9,,17929,0.028006713837385178,
9,,17939,0.017204295843839645,
9,,17949,0.02124396711587906,
9,,17959,0.01702001318335533,
9,,17969,0.02296496368944645,
9,,17979,0.02289281040430069,
9,,17989,0.02353837713599205,
9,,17999,0.030075963586568832,
9,,18009,0.024912189692258835,
9,,18019,0.02267453819513321,
9,,18029,0.022549448534846306,
9,,18039,0.028643932193517685,
9,,18049,0.027706896886229515,
9,,18059,0.029970064759254456,
9,,18069,0.019941698759794235,
9,,18079,0.02513294667005539,
9,,18089,0.07859927415847778,
9,,18099,0.02085750736296177,
9,,18109,0.01490031834691763,
9,,18119,0.01906631514430046,
9,,18129,0.02361927554011345,
9,,18139,0.017417704686522484,
9,,18149,0.02103710174560547,
9,,18159,0.01806170865893364,
9,,18169,0.025996319949626923,
9,,18179,0.019594086334109306,
9,,18189,0.022779013961553574,
9,,18199,0.0211880374699831,
9,,18209,0.015891915187239647,
9,,18219,0.014719338156282902,
9,,18229,0.022919952869415283,
9,,18239,0.018957780674099922,
9,,18249,0.02327369712293148,
9,,18259,0.019140999764204025,
9,,18269,0.01761590875685215,
9,,18279,0.017396172508597374,
9,,18289,0.020320899784564972,
9,,18299,0.020563729107379913,
9,,18309,0.0494290329515934,
9,,18319,0.027476254850625992,
9,,18329,0.018016478046774864,
9,,18339,0.016021350398659706,
9,,18349,0.02538847178220749,
9,,18359,0.02783115953207016,
9,,18369,0.022872770205140114,
9,,18379,0.034754760563373566,
9,,18389,0.02158854342997074,
9,,18399,0.020093537867069244,
9,,18409,0.01781921461224556,
9,,18419,0.019016537815332413,
9,,18429,0.018637003377079964,
9,,18439,0.04648315906524658,
9,,18449,0.02344079688191414,
9,,18459,0.019148726016283035,
9,,18469,0.018292078748345375,
9,,18479,0.024549350142478943,
9,,18489,0.016980286687612534,
9,,18499,0.021594587713479996,
9,,18509,0.07497504353523254,
9,,18519,0.016408365219831467,
9,,18529,0.03449311852455139,
9,,18539,0.02320670709013939,
9,,18549,0.019020535051822662,
9,,18559,0.020078536123037338,
9,,18569,0.027966566383838654,
9,,18579,0.03138476982712746,
9,,18589,0.022357432171702385,
9,,18599,0.028082039207220078,
9,,18609,0.02832886576652527,
9,,18619,0.02172788977622986,
9,,18629,0.02029290981590748,
9,,18639,0.019323937594890594,
9,,18649,0.013890414498746395,
9,,18659,0.011512449011206627,
9,,18669,0.014993824996054173,
9,,18679,0.02291163243353367,
9,,18689,0.04675622284412384,
9,,18699,0.02229401096701622,
9,,18709,0.020422425121068954,
9,,18719,0.014965815469622612,
9,,18729,0.022206764668226242,
9,,18739,0.021647103130817413,
9,,18749,0.018520258367061615,
9,,18759,0.0198014285415411,
9,,18769,0.027305787429213524,
9,,18779,0.02264431118965149,
9,,18789,0.04386003687977791,
9,,18799,0.022587794810533524,
9,,18809,0.024425886571407318,
9,,18819,0.020691346377134323,
9,,18829,0.014793744310736656,
9,,18839,0.03845895081758499,
9,,18849,0.030451839789748192,
9,,18859,0.03602860867977142,
9,,18869,0.019738510251045227,
9,,18879,0.024564992636442184,
9,,18889,0.01831432245671749,
9,,18899,0.019551021978259087,
9,,18909,0.017863381654024124,
9,,18919,0.019940029829740524,
9,,18929,0.022484026849269867,
9,,18939,0.018007326871156693,
9,,18949,0.024237751960754395,
9,,18959,0.0266326405107975,
9,,18969,0.02355053648352623,
9,,18979,0.021249841898679733,
9,,18989,0.017588140442967415,
9,,18999,0.019376546144485474,
9,,19009,0.021789100021123886,
9,,19019,0.055103860795497894,
9,,19029,0.018323002383112907,
9,,19039,0.020242707803845406,
9,,19049,0.02495807409286499,
9,,19059,0.022437945008277893,
9,,19069,0.018989695236086845,
9,,19079,0.021412089467048645,
9,,19089,0.027404993772506714,
9,,19099,0.026347406208515167,
9,,19109,0.017273476347327232,
9,,19119,0.05523382127285004,
9,,19129,0.022892367094755173,
9,,19139,0.019661899656057358,
9,,19149,0.018946023657917976,
9,,19159,0.024015916511416435,
9,,19169,0.01984325796365738,
9,,19179,0.10883929580450058,
9,,19179,,0.025504248216748238
,0.0005,19180,,
10,,19189,0.016637202352285385,
10,,19199,0.020906593650579453,
10,,19209,0.0200713649392128,
10,,19219,0.020626824349164963,
10,,19229,0.03086470440030098,
10,,19239,0.026946261525154114,
10,,19249,0.01913941279053688,
10,,19259,0.019760526716709137,
10,,19269,0.018674271181225777,
10,,19279,0.01802782714366913,
10,,19289,0.020505648106336594,
10,,19299,0.019034571945667267,
10,,19309,0.019270993769168854,
10,,19319,0.025617871433496475,
10,,19329,0.02251775935292244,
10,,19339,0.016349520534276962,
10,,19349,0.022348769009113312,
10,,19359,0.024194564670324326,
10,,19369,0.020865794271230698,
10,,19379,0.01972518116235733,
10,,19389,0.022321870550513268,
10,,19399,0.043303437530994415,
10,,19409,0.027685321867465973,
10,,19419,0.035644177347421646,
10,,19429,0.019208509474992752,
10,,19439,0.020492006093263626,
10,,19449,0.052250854671001434,
10,,19459,0.021307049319148064,
10,,19469,0.021161232143640518,
10,,19479,0.07532159984111786,
10,,19489,0.08770120143890381,
10,,19499,0.016847798600792885,
10,,19509,0.022575143724679947,
10,,19519,0.01809024065732956,
10,,19529,0.019257403910160065,
10,,19539,0.019400104880332947,
10,,19549,0.01955665834248066,
10,,19559,0.018462497740983963,
10,,19569,0.022371316328644753,
10,,19579,0.020323587581515312,
10,,19589,0.021366681903600693,
10,,19599,0.016464779153466225,
10,,19609,0.026134688407182693,
10,,19619,0.025703327730298042,
10,,19629,0.022434335201978683,
10,,19639,0.018243877217173576,
10,,19649,0.05328817665576935,
10,,19659,0.025908930227160454,
10,,19669,0.020801033824682236,
10,,19679,0.02166072279214859,
10,,19689,0.01938863843679428,
10,,19699,0.02746756188571453,
10,,19709,0.026740945875644684,
10,,19719,0.02461920864880085,
10,,19729,0.07780449092388153,
10,,19739,0.011610820889472961,
10,,19749,0.05177970230579376,
10,,19759,0.018398823216557503,
10,,19769,0.01546517200767994,
10,,19779,0.022472050040960312,
10,,19789,0.022693324834108353,
10,,19799,0.020192818716168404,
10,,19809,0.024656426161527634,
10,,19819,0.01588737592101097,
10,,19829,0.019776705652475357,
10,,19839,0.021776441484689713,
10,,19849,0.02491532266139984,
10,,19859,0.02638094872236252,
10,,19869,0.026154814288020134,
10,,19879,0.02462701126933098,
10,,19889,0.02520996332168579,
10,,19899,0.02493351697921753,
10,,19909,0.014457831159234047,
10,,19919,0.021565021947026253,
10,,19929,0.016863156110048294,
10,,19939,0.014416854828596115,
10,,19949,0.021823503077030182,
10,,19959,0.02708350494503975,
10,,19969,0.026318928226828575,
10,,19979,0.024467460811138153,
10,,19989,0.02224723808467388,
10,,19999,0.01763821579515934,
10,,20009,0.018635082989931107,
10,,20019,0.018831757828593254,
10,,20029,0.019422437995672226,
10,,20039,0.01734182797372341,
10,,20049,0.017930354923009872,
10,,20059,0.021948404610157013,
10,,20069,0.016505664214491844,
10,,20079,0.022878654301166534,
10,,20089,0.023001139983534813,
10,,20099,0.022317882627248764,
10,,20109,0.02879955805838108,
10,,20119,0.013748924247920513,
10,,20129,0.016418686136603355,
10,,20139,0.01511511579155922,
10,,20149,0.03928089886903763,
10,,20159,0.018648020923137665,
10,,20169,0.022081365808844566,
10,,20179,0.018699031323194504,
10,,20189,0.011768801137804985,
10,,20199,0.020946158096194267,
10,,20209,0.018850620836019516,
10,,20219,0.033412713557481766,
10,,20229,0.02419976517558098,
10,,20239,0.0212910957634449,
10,,20249,0.017178911715745926,
10,,20259,0.018076686188578606,
10,,20269,0.020168952643871307,
10,,20279,0.02051636204123497,
10,,20289,0.019576679915189743,
10,,20299,0.08263294398784637,
10,,20309,0.013407036662101746,
10,,20319,0.016955429688096046,
10,,20329,0.017693879082798958,
10,,20339,0.01552891917526722,
10,,20349,0.028732754290103912,
10,,20359,0.019044620916247368,
10,,20369,0.024444011971354485,
10,,20379,0.03054940514266491,
10,,20389,0.02258162572979927,
10,,20399,0.021422553807497025,
10,,20409,0.024939991533756256,
10,,20419,0.01949739269912243,
10,,20429,0.019108520820736885,
10,,20439,0.022705113515257835,
10,,20449,0.02139010839164257,
10,,20459,0.020135987550020218,
10,,20469,0.0211489275097847,
10,,20479,0.020311817526817322,
10,,20489,0.023617271333932877,
10,,20499,0.022974977269768715,
10,,20509,0.01870822161436081,
10,,20519,0.024676494300365448,
10,,20529,0.024163048714399338,
10,,20539,0.0179007425904274,
10,,20549,0.017126521095633507,
10,,20559,0.02207726240158081,
10,,20569,0.012945353053510189,
10,,20579,0.01847170665860176,
10,,20589,0.023212645202875137,
10,,20599,0.021992597728967667,
10,,20609,0.015998803079128265,
10,,20619,0.02418116107583046,
10,,20629,0.0221293643116951,
10,,20639,0.026636721566319466,
10,,20649,0.018208611756563187,
10,,20659,0.022042006254196167,
10,,20669,0.019150808453559875,
10,,20679,0.01576204039156437,
10,,20689,0.01722959242761135,
10,,20699,0.013610851019620895,
10,,20709,0.02177790366113186,
10,,20719,0.018565434962511063,
10,,20729,0.023353345692157745,
10,,20739,0.029367834329605103,
10,,20749,0.01329885609447956,
10,,20759,0.03255896270275116,
10,,20769,0.01809689775109291,
10,,20779,0.020595207810401917,
10,,20789,0.020599469542503357,
10,,20799,0.022432250902056694,
10,,20809,0.01736055314540863,
10,,20819,0.025214379653334618,
10,,20829,0.0157790444791317,
10,,20839,0.01739228144288063,
10,,20849,0.01685349829494953,
10,,20859,0.018008733168244362,
10,,20869,0.016648808494210243,
10,,20879,0.01626235619187355,
10,,20889,0.021126236766576767,
10,,20899,0.017655685544013977,
10,,20909,0.01564277894794941,
10,,20919,0.019054938107728958,
10,,20929,0.019221708178520203,
10,,20939,0.015413648448884487,
10,,20949,0.015527460724115372,
10,,20959,0.020172644406557083,
10,,20969,0.05036646127700806,
10,,20979,0.01845821551978588,
10,,20989,0.018797505646944046,
10,,20999,0.02308748848736286,
10,,21009,0.023263785988092422,
10,,21019,0.03746967390179634,
10,,21029,0.02125835418701172,
10,,21039,0.01815880835056305,
10,,21049,0.025877121835947037,
10,,21059,0.021908938884735107,
10,,21069,0.024448083713650703,
10,,21079,0.015428025275468826,
10,,21089,0.017052244395017624,
10,,21097,,0.01830562949180603
,0.0005,21098,,
11,,21099,0.015714135020971298,
11,,21109,0.017127014696598053,
11,,21119,0.026295918971300125,
11,,21129,0.016214832663536072,
11,,21139,0.014501052908599377,
11,,21149,0.025700006633996964,
11,,21159,0.014921212568879128,
11,,21169,0.021349195390939713,
11,,21179,0.021809803321957588,
11,,21189,0.02282615751028061,
11,,21199,0.04414806142449379,
11,,21209,0.021408811211586,
11,,21219,0.01625632680952549,
11,,21229,0.022448576986789703,
11,,21239,0.020742472261190414,
11,,21249,0.016984131187200546,
11,,21259,0.01820603385567665,
11,,21269,0.016622502356767654,
11,,21279,0.012887151911854744,
11,,21289,0.01685192994773388,
11,,21299,0.014715983532369137,
11,,21309,0.016001258045434952,
11,,21319,0.01724216341972351,
11,,21329,0.058592624962329865,
11,,21339,0.018872689455747604,
11,,21349,0.045299381017684937,
11,,21359,0.025811443105340004,
11,,21369,0.02035212516784668,
11,,21379,0.0159505195915699,
11,,21389,0.020266283303499222,
11,,21399,0.018877342343330383,
11,,21409,0.020696109160780907,
11,,21419,0.016236281022429466,
11,,21429,0.016583751887083054,
11,,21439,0.015558955259621143,
11,,21449,0.0162755586206913,
11,,21459,0.016365069895982742,
11,,21469,0.021732483059167862,
11,,21479,0.022371333092451096,
11,,21489,0.0189954936504364,
11,,21499,0.02170793153345585,
11,,21509,0.013786612078547478,
11,,21519,0.02132565528154373,
11,,21529,0.018819475546479225,
11,,21539,0.020931363105773926,
11,,21549,0.017942266538739204,
11,,21559,0.017682082951068878,
11,,21569,0.02053770050406456,
11,,21579,0.011388244107365608,
11,,21589,0.01593209058046341,
11,,21599,0.012983705848455429,
11,,21609,0.018036246299743652,
11,,21619,0.017052890732884407,
11,,21629,0.02134808897972107,
11,,21639,0.017265934497117996,
11,,21649,0.020570434629917145,
11,,21659,0.07115735858678818,
11,,21669,0.016616934910416603,
11,,21679,0.019236817955970764,
11,,21689,0.013977762311697006,
11,,21699,0.017207063734531403,
11,,21709,0.01427098922431469,
11,,21719,0.021169522777199745,
11,,21729,0.016261009499430656,
11,,21739,0.018350165337324142,
11,,21749,0.019940387457609177,
11,,21759,0.021966438740491867,
11,,21769,0.029126254841685295,
11,,21779,0.022343873977661133,
11,,21789,0.017614109441637993,
11,,21799,0.016461331397294998,
11,,21809,0.02282993122935295,
11,,21819,0.020455755293369293,
11,,21829,0.019219357520341873,
11,,21839,0.019525397568941116,
11,,21849,0.04423946142196655,
11,,21859,0.018926043063402176,
11,,21869,0.037408217787742615,
11,,21879,0.02286732755601406,
11,,21889,0.018254661932587624,
11,,21899,0.017282327637076378,
11,,21909,0.02110830508172512,
11,,21919,0.030790235847234726,
11,,21929,0.04370981082320213,
11,,21939,0.01775556430220604,
11,,21949,0.018115345388650894,
11,,21959,0.019760508090257645,
11,,21969,0.042482890188694,
11,,21979,0.01639658585190773,
11,,21989,0.016195638105273247,
11,,21999,0.014786934480071068,
11,,22009,0.015930958092212677,
11,,22019,0.015890583395957947,
11,,22029,0.017292696982622147,
11,,22039,0.021946951746940613,
11,,22049,0.019010968506336212,
11,,22059,0.022194337099790573,
11,,22069,0.015787914395332336,
11,,22079,0.016042109578847885,
11,,22089,0.01852281205356121,
11,,22099,0.01691564917564392,
11,,22109,0.017266135662794113,
11,,22119,0.023318838328123093,
11,,22129,0.01599421165883541,
11,,22139,0.01830872893333435,
11,,22149,0.016048232093453407,
11,,22159,0.016500629484653473,
11,,22169,0.04605041444301605,
11,,22179,0.01938478648662567,
11,,22189,0.01835516281425953,
11,,22199,0.016820216551423073,
11,,22209,0.012833903543651104,
11,,22219,0.017769891768693924,
11,,22229,0.03442752733826637,
11,,22239,0.024561671540141106,
11,,22249,0.020432014018297195,
11,,22259,0.025734947994351387,
11,,22269,0.03446081653237343,
11,,22279,0.02615543082356453,
11,,22289,0.0173045601695776,
11,,22299,0.020807327702641487,
11,,22309,0.019860275089740753,
11,,22319,0.020115207880735397,
11,,22329,0.01706155203282833,
11,,22339,0.019239280372858047,
11,,22349,0.014017360284924507,
11,,22359,0.018603652715682983,
11,,22369,0.02488626353442669,
11,,22379,0.021302100270986557,
11,,22389,0.01960587501525879,
11,,22399,0.019663657993078232,
11,,22409,0.018969714641571045,
11,,22419,0.020314807072281837,
11,,22429,0.017855364829301834,
11,,22439,0.018300889059901237,
11,,22449,0.014634879305958748,
11,,22459,0.015466747805476189,
11,,22469,0.018563764169812202,
11,,22479,0.02153616212308407,
11,,22489,0.019831828773021698,
11,,22499,0.016324717551469803,
11,,22509,0.01669781282544136,
11,,22519,0.02271292917430401,
11,,22529,0.018182793632149696,
11,,22539,0.016254518181085587,
11,,22549,0.02125842683017254,
11,,22559,0.019099298864603043,
11,,22569,0.02988586202263832,
11,,22579,0.013363063335418701,
11,,22589,0.01668045111000538,
11,,22599,0.02157173864543438,
11,,22609,0.023995980620384216,
11,,22619,0.020928356796503067,
11,,22629,0.01827831193804741,
11,,22639,0.06551731377840042,
11,,22649,0.015572581440210342,
11,,22659,0.019611608237028122,
11,,22669,0.03705276921391487,
11,,22679,0.015396513044834137,
11,,22689,0.0199618861079216,
11,,22699,0.021415431052446365,
11,,22709,0.020980214700102806,
11,,22719,0.025352567434310913,
11,,22729,0.017630252987146378,
11,,22739,0.012341517023742199,
11,,22749,0.014381377026438713,
11,,22759,0.027492035180330276,
11,,22769,0.017421742901206017,
11,,22779,0.01975874975323677,
11,,22789,0.018144547939300537,
11,,22799,0.020391644909977913,
11,,22809,0.02335875667631626,
11,,22819,0.01608060672879219,
11,,22829,0.02004415914416313,
11,,22839,0.014203285798430443,
11,,22849,0.015496863052248955,
11,,22859,0.018115142360329628,
11,,22869,0.013747883960604668,
11,,22879,0.01528206281363964,
11,,22889,0.01886238530278206,
11,,22899,0.01815452054142952,
11,,22909,0.043196141719818115,
11,,22919,0.014567332342267036,
11,,22929,0.01395883597433567,
11,,22939,0.019098689779639244,
11,,22949,0.02170380763709545,
11,,22959,0.019407637417316437,
11,,22969,0.018651306629180908,
11,,22979,0.016131168231368065,
11,,22989,0.01894538849592209,
11,,22999,0.018178310245275497,
11,,23009,0.0207742378115654,
11,,23015,,0.02531580813229084
,0.0005,23016,,
12,,23019,0.02141960710287094,
12,,23029,0.01975173130631447,
12,,23039,0.014460309408605099,
12,,23049,0.013526102527976036,
12,,23059,0.018076548352837563,
12,,23069,0.019232654944062233,
12,,23079,0.022983012720942497,
12,,23089,0.02333991229534149,
12,,23099,0.031237462535500526,
12,,23109,0.017451118677854538,
12,,23119,0.0181109718978405,
12,,23129,0.015412647277116776,
12,,23139,0.024523358792066574,
12,,23149,0.032399244606494904,
12,,23159,0.014280099421739578,
12,,23169,0.015383833087980747,
12,,23179,0.017563316971063614,
12,,23189,0.017032643780112267,
12,,23199,0.012339905835688114,
12,,23209,0.021497519686818123,
12,,23219,0.021024059504270554,
12,,23229,0.02153533697128296,
12,,23239,0.020627301186323166,
12,,23249,0.021225837990641594,
12,,23259,0.01990395039319992,
12,,23269,0.01810404844582081,
12,,23279,0.052138201892375946,
12,,23289,0.016638915985822678,
12,,23299,0.014967089518904686,
12,,23309,0.017026623710989952,
12,,23319,0.01590072177350521,
12,,23329,0.026513855904340744,
12,,23339,0.029281949624419212,
12,,23349,0.017822451889514923,
12,,23359,0.013569564558565617,
12,,23369,0.02159646339714527,
12,,23379,0.048000968992710114,
12,,23389,0.02020641416311264,
12,,23399,0.0252694021910429,
12,,23409,0.02409755066037178,
12,,23419,0.018027350306510925,
12,,23429,0.019553672522306442,
12,,23439,0.05160311609506607,
12,,23449,0.011287280358374119,
12,,23459,0.014099905267357826,
12,,23469,0.07044309377670288,
12,,23479,0.05172666907310486,
12,,23489,0.021781060844659805,
12,,23499,0.023129969835281372,
12,,23509,0.020653247833251953,
12,,23519,0.028868844732642174,
12,,23529,0.020938334986567497,
12,,23539,0.024152066558599472,
12,,23549,0.019023366272449493,
12,,23559,0.018168754875659943,
12,,23569,0.015669219195842743,
12,,23579,0.016989974305033684,
12,,23589,0.010373634286224842,
12,,23599,0.02106931060552597,
12,,23609,0.01948590576648712,
12,,23619,0.018205203115940094,
12,,23629,0.020542258396744728,
12,,23639,0.013469673693180084,
12,,23649,0.02540048211812973,
12,,23659,0.019312234595417976,
12,,23669,0.018489941954612732,
12,,23679,0.015443295240402222,
12,,23689,0.02187972515821457,
12,,23699,0.02064083144068718,
12,,23709,0.016830869019031525,
12,,23719,0.01789826713502407,
12,,23729,0.01676618494093418,
12,,23739,0.015490103513002396,
12,,23749,0.03105890564620495,
12,,23759,0.014422204345464706,
12,,23769,0.016161000356078148,
12,,23779,0.020619776099920273,
12,,23789,0.01633799821138382,
12,,23799,0.017630798742175102,
12,,23809,0.019779786467552185,
12,,23819,0.01821264624595642,
12,,23829,0.0189269557595253,
12,,23839,0.01746404729783535,
12,,23849,0.02675854042172432,
12,,23859,0.01957804709672928,
12,,23869,0.014284134842455387,
12,,23879,0.021585242822766304,
12,,23889,0.025005552917718887,
12,,23899,0.01760333776473999,
12,,23909,0.01576889492571354,
12,,23919,0.020701002329587936,
12,,23929,0.016329308971762657,
12,,23939,0.018998760730028152,
12,,23949,0.01858876273036003,
12,,23959,0.01485445722937584,
12,,23969,0.015350069850683212,
12,,23979,0.01381484605371952,
12,,23989,0.021951213479042053,
12,,23999,0.011849753558635712,
12,,24009,0.015025470405817032,
12,,24019,0.01909356378018856,
12,,24029,0.023445360362529755,
12,,24039,0.012504695914685726,
12,,24049,0.017185788601636887,
12,,24059,0.015067512169480324,
12,,24069,0.0176866315305233,
12,,24079,0.019835393875837326,
12,,24089,0.01718081906437874,
12,,24099,0.01352244894951582,
12,,24109,0.018121805042028427,
12,,24119,0.016316143795847893,
12,,24129,0.015246551483869553,
12,,24139,0.022149497643113136,
12,,24149,0.017401626333594322,
12,,24159,0.01857379823923111,
12,,24169,0.014657417312264442,
12,,24179,0.01944611966609955,
12,,24189,0.018182657659053802,
12,,24199,0.017448343336582184,
12,,24209,0.015064241364598274,
12,,24219,0.021713456138968468,
12,,24229,0.02370525524020195,
12,,24239,0.023357903584837914,
12,,24249,0.01775006763637066,
12,,24259,0.02517649531364441,
12,,24269,0.01642683893442154,
12,,24279,0.017906419932842255,
12,,24289,0.01743827387690544,
12,,24299,0.021513164043426514,
12,,24309,0.018725352361798286,
12,,24319,0.013613595627248287,
12,,24329,0.015412459149956703,
12,,24339,0.016862787306308746,
12,,24349,0.016637329012155533,
12,,24359,0.014270229265093803,
12,,24369,0.02433021366596222,
12,,24379,0.029882311820983887,
12,,24389,0.01900390163064003,
12,,24399,0.019150657579302788,
12,,24409,0.016446392983198166,
12,,24419,0.013960674405097961,
12,,24429,0.01352130901068449,
12,,24439,0.01741819828748703,
12,,24449,0.013187648728489876,
12,,24459,0.11595247685909271,
12,,24469,0.01463418360799551,
12,,24479,0.028864942491054535,
12,,24489,0.017306700348854065,
12,,24499,0.015075959265232086,
12,,24509,0.02400665543973446,
12,,24519,0.022081827744841576,
12,,24529,0.023797504603862762,
12,,24539,0.021764466539025307,
12,,24549,0.018709145486354828,
12,,24559,0.013949381187558174,
12,,24569,0.023471876978874207,
12,,24579,0.01418294571340084,
12,,24589,0.01777464523911476,
12,,24599,0.014168446883559227,
12,,24609,0.014407099224627018,
12,,24619,0.021859165281057358,
12,,24629,0.033450573682785034,
12,,24639,0.016716353595256805,
12,,24649,0.015246180817484856,
12,,24659,0.014685065485537052,
12,,24669,0.0148635134100914,
12,,24679,0.01899523288011551,
12,,24689,0.01806188002228737,
12,,24699,0.07307180762290955,
12,,24709,0.01751738041639328,
12,,24719,0.012957855127751827,
12,,24729,0.019477080553770065,
12,,24739,0.017090991139411926,
12,,24749,0.01374902669340372,
12,,24759,0.019803659990429878,
12,,24769,0.01290226448327303,
12,,24779,0.014716916717588902,
12,,24789,0.017172258347272873,
12,,24799,0.017991118133068085,
12,,24809,0.013639522716403008,
12,,24819,0.016555501148104668,
12,,24829,0.014007090590894222,
12,,24839,0.016519609838724136,
12,,24849,0.03975492715835571,
12,,24859,0.01491529680788517,
12,,24869,0.016829457134008408,
12,,24879,0.043029069900512695,
12,,24889,0.019915323704481125,
12,,24899,0.019916025921702385,
12,,24909,0.019524669274687767,
12,,24919,0.02110591158270836,
12,,24929,0.011389772407710552,
12,,24933,,0.01993987150490284
,0.0005,24934,,
13,,24939,0.025093361735343933,
13,,24949,0.008861832320690155,
13,,24959,0.017653098329901695,
13,,24969,0.024095216765999794,
13,,24979,0.015452401712536812,
13,,24989,0.016351070255041122,
13,,24999,0.015997501090168953,
13,,25009,0.013812486082315445,
13,,25019,0.0582304485142231,
13,,25029,0.03570820391178131,
13,,25039,0.018032344058156013,
13,,25049,0.019129343330860138,
13,,25059,0.01911664754152298,
13,,25069,0.017806462943553925,
13,,25079,0.015194637700915337,
13,,25089,0.015160080045461655,
13,,25099,0.015114175155758858,
13,,25109,0.016654733568429947,
13,,25119,0.018758993595838547,
13,,25129,0.015572939068078995,
13,,25139,0.01808074489235878,
13,,25149,0.01762002520263195,
13,,25159,0.016433706507086754,
13,,25169,0.02057892084121704,
13,,25179,0.021458541974425316,
13,,25189,0.023661993443965912,
13,,25199,0.019184734672307968,
13,,25209,0.01796736568212509,
13,,25219,0.019220704212784767,
13,,25229,0.013536500744521618,
13,,25239,0.021766744554042816,
13,,25249,0.016245804727077484,
13,,25259,0.013687286525964737,
13,,25269,0.013955947011709213,
13,,25279,0.020303957164287567,
13,,25289,0.0213366337120533,
13,,25299,0.013172661885619164,
13,,25309,0.015799857676029205,
13,,25319,0.01777719333767891,
13,,25329,0.01629241369664669,
13,,25339,0.019506752490997314,
13,,25349,0.016236264258623123,
13,,25359,0.016771163791418076,
13,,25369,0.02195492945611477,
13,,25379,0.05967538803815842,
13,,25389,0.01259235292673111,
13,,25399,0.011899150907993317,
13,,25409,0.015192726626992226,
13,,25419,0.015316365286707878,
13,,25429,0.030368279665708542,
13,,25439,0.018211394548416138,
13,,25449,0.014757785014808178,
13,,25459,0.018424592912197113,
13,,25469,0.015891101211309433,
13,,25479,0.02224525809288025,
13,,25489,0.016913287341594696,
13,,25499,0.021522950381040573,
13,,25509,0.014064347371459007,
13,,25519,0.015774503350257874,
13,,25529,0.013678351417183876,
13,,25539,0.014153996482491493,
13,,25549,0.0181075781583786,
13,,25559,0.016546104103326797,
13,,25569,0.02723017707467079,
13,,25579,0.01816110499203205,
13,,25589,0.01876242831349373,
13,,25599,0.018397750332951546,
13,,25609,0.029199695214629173,
13,,25619,0.017212383449077606,
13,,25629,0.013620657846331596,
13,,25639,0.016335977241396904,
13,,25649,0.014361617155373096,
13,,25659,0.016763512045145035,
13,,25669,0.014237742871046066,
13,,25679,0.054203297942876816,
13,,25689,0.01445911917835474,
13,,25699,0.014800723642110825,
13,,25709,0.02099725976586342,
13,,25719,0.01327038649469614,
13,,25729,0.022029893472790718,
13,,25739,0.02214059978723526,
13,,25749,0.015797806903719902,
13,,25759,0.013377152383327484,
13,,25769,0.01509982068091631,
13,,25779,0.012827802449464798,
13,,25789,0.0183804240077734,
13,,25799,0.015292096883058548,
13,,25809,0.01641542837023735,
13,,25819,0.015506835654377937,
13,,25829,0.015192301943898201,
13,,25839,0.018139582127332687,
13,,25849,0.015237279236316681,
13,,25859,0.017758551985025406,
13,,25869,0.01901303231716156,
13,,25879,0.016901236027479172,
13,,25889,0.019035810604691505,
13,,25899,0.036399975419044495,
13,,25909,0.02487395703792572,
13,,25919,0.017920777201652527,
13,,25929,0.016881119459867477,
13,,25939,0.012181654572486877,
13,,25949,0.013343404047191143,
13,,25959,0.016071200370788574,
13,,25969,0.013578997924923897,
13,,25979,0.01794472523033619,
13,,25989,0.011646470054984093,
13,,25999,0.014161362312734127,
13,,26009,0.016462087631225586,
13,,26019,0.016701672226190567,
